5.447089,-3.537078
5.453091,-3.404883
5.459092,-3.464581
5.465093,-3.412837
5.471094,-3.597728
5.477095,-3.483245
5.483097,-3.622075
5.489098,-3.684466
5.495099,-3.465521
5.501100,-3.416841
5.507101,-3.482540
5.513103,-3.516402
5.519104,-3.675305
5.525105,-3.424494
5.531106,-3.535511
5.537107,-3.341151
5.543109,-3.448877
5.549110,-3.749622
5.555111,-3.479606
5.561112,-3.700766
5.567113,-3.643063
5.573115,-3.598190
5.579116,-3.588522
5.585117,-3.545361
5.591118,-3.693404
5.597119,-3.712189
5.603121,-3.543060
5.609122,-3.610447
5.615123,-3.597686
5.621124,-3.840493
5.627125,-3.644839
5.633127,-3.722200
5.639128,-3.731190
5.645129,-3.552936
5.651130,-3.760697
5.657131,-3.766421
5.663133,-3.696234
5.669134,-3.624105
5.675135,-3.763536
5.681136,-3.557722
5.687137,-3.542153
5.693139,-3.781283
5.699140,-3.723648
5.705141,-3.783009
5.711142,-3.879680
5.717143,-3.686842
5.723145,-3.649785
5.729146,-3.527959
5.735147,-3.824888
5.741148,-3.607525
5.747149,-3.612914
5.753151,-3.733365
5.759152,-3.698935
5.765153,-3.677826
5.771154,-3.573744
5.777155,-3.729375
5.783157,-3.789170
5.789158,-3.875775
5.795159,-3.764627
5.801160,-3.698744
5.807161,-3.782700
5.813163,-3.891155
5.819164,-3.810256
5.825165,-3.838080
5.831166,-3.804692
5.837167,-4.003352
5.843169,-3.788090
5.849170,-3.789628
5.855171,-3.810686
5.861172,-3.861549
5.867173,-4.047767
5.873175,-3.875107
5.879176,-3.773104
5.885177,-3.971190
5.891178,-4.090105
5.897179,-4.051235
5.903181,-3.871778
5.909182,-3.871894
5.915183,-3.826554
5.921184,-3.926710
5.927185,-4.077218
5.933187,-4.015037
5.939188,-3.857304
5.945189,-3.931139
5.951190,-3.886207
5.957191,-3.913713
5.963193,-3.983689
5.969194,-3.986595
5.975195,-3.789485
5.981196,-3.939729
5.987197,-4.000056
5.993199,-3.947657
5.999200,-3.976909
6.005201,-4.220937
6.011202,-3.946194
6.017203,-3.835110
6.023205,-4.101233
6.029206,-3.883802
6.035207,-4.060894
6.041208,-4.011861
6.047209,-3.940173
6.053211,-4.125211
6.059212,-3.934962
6.065213,-4.186635
6.071214,-4.158730
6.077215,-4.136567
6.083217,-4.017016
6.089218,-4.123305
6.095219,-4.247216
6.101220,-4.122874
6.107221,-4.185644
6.113223,-4.040093
6.119224,-4.153547
6.125225,-4.118148
6.131226,-4.171773
6.137227,-4.093834
6.143229,-4.161588
6.149230,-4.116710
6.155231,-4.414570
6.161232,-4.151507
6.167233,-4.125842
6.173235,-4.193163
6.179236,-4.112297
6.185237,-4.111376
6.191238,-4.060817
6.197239,-4.186758
6.203241,-4.394621
6.209242,-4.437792
6.215243,-4.375427
6.221244,-4.225035
6.227245,-4.242976
6.233247,-4.205623
6.239248,-4.301772
6.245249,-4.318898
6.251250,-4.195745
6.257251,-4.191659
6.263253,-4.288918
6.269254,-4.273102
6.275255,-4.234824
6.281256,-4.230822
6.287257,-4.401656
6.293259,-4.365216
6.299260,-4.422314
6.305261,-4.355952
6.311262,-4.230029
6.317263,-4.262636
6.323265,-4.433074
6.329266,-4.278039
6.335267,-4.326683
6.341268,-4.390661
6.347269,-4.487915
6.353271,-4.370753
6.359272,-4.291277
6.365273,-4.581583
6.371274,-4.410887
6.377275,-4.151847
6.383277,-4.316013
6.389278,-4.363295
6.395279,-4.468998
6.401280,-4.469113
6.407281,-4.415610
6.413283,-4.252996
6.419284,-4.372725
6.425285,-4.512501
6.431286,-4.313608
6.437287,-4.466547
6.443289,-4.273554
6.449290,-4.505950
6.455291,-4.555618
6.461292,-4.443829
6.467293,-4.369061
6.473295,-4.369550
6.479296,-4.463377
6.485297,-4.584107
6.491298,-4.541832
6.497299,-4.699128
6.503301,-4.594613
6.509302,-4.527148
6.515303,-4.476403
6.521304,-4.555250
6.527305,-4.533003
6.533307,-4.572925
6.539308,-4.464205
6.545309,-4.635220
6.551310,-4.467555
6.557311,-4.361223
6.563313,-4.516034
6.569314,-4.622023
6.575315,-4.628942
6.581316,-4.460333
6.587317,-4.699976
6.593319,-4.688699
6.599320,-4.715765
6.605321,-4.733172
6.611322,-4.715804
6.617323,-4.538333
6.623325,-4.513096
6.629326,-4.699033
6.635327,-4.614594
6.641328,-4.565413
6.647329,-4.637273
6.653331,-4.748825
6.659332,-4.806372
6.665333,-4.564290
6.671334,-4.621716
6.677335,-4.619640
6.683337,-4.794101
6.689338,-4.665840
6.695339,-4.632439
6.701340,-4.669937
6.707341,-4.781844
6.713343,-4.612117
6.719344,-4.872107
6.725345,-4.632471
6.731346,-4.623241
6.737347,-4.580114
6.743349,-4.777598
6.749350,-4.849293
6.755351,-4.675963
6.761352,-4.831274
6.767353,-4.762954
6.773355,-4.805101
6.779356,-4.869563
6.785357,-4.753257
6.791358,-4.930560
6.797359,-4.738139
6.803361,-4.900054
6.809362,-4.982535
6.815363,-4.820374
6.821364,-4.778201
6.827365,-4.769672
6.833367,-4.751531
6.839368,-5.074732
6.845369,-4.945884
6.851370,-4.840705
6.857371,-4.705471
6.863373,-4.784998
6.869374,-4.679240
6.875375,-4.927869
6.881376,-4.853935
6.887377,-4.997375
6.893379,-4.933814
6.899380,-4.972909
6.905381,-4.968780
6.911382,-4.950727
6.917383,-4.917112
6.923385,-4.921163
6.929386,-4.875041
6.935387,-4.921388
6.941388,-4.975793
6.947389,-4.999647
6.953391,-4.984104
6.959392,-5.004296
6.965393,-4.916296
6.971394,-4.884842
6.977395,-4.849991
6.983397,-5.063167
6.989398,-4.942461
6.995399,-5.134867
7.001400,-4.964083
7.007401,-4.899134
7.013403,-5.028362
7.019404,-4.912140
7.025405,-5.139262
7.031406,-5.120271
7.037407,-5.050988
7.043409,-4.941188
7.049410,-5.091153
7.055411,-5.100766
7.061412,-5.160575
7.067413,-5.047125
7.073415,-4.948745
7.079416,-5.009348
7.085417,-5.015752
7.091418,-5.112116
7.097419,-5.153750
7.103421,-5.035696
7.109422,-5.112613
7.115423,-5.132784
7.121424,-5.031600
7.127425,-5.147204
7.133427,-5.217204
7.139428,-5.048509
7.145429,-5.137357
7.151430,-5.255133
7.157431,-5.268722
7.163433,-5.153891
7.169434,-4.935693
7.175435,-5.214717
7.181436,-5.215064
7.187437,-5.035060
7.193439,-5.199167
7.199440,-5.344287
7.205441,-5.362721
7.211442,-5.088776
7.217443,-5.150808
7.223445,-5.140832
7.229446,-5.235222
7.235447,-5.308118
7.241448,-5.263165
7.247449,-5.233846
7.253451,-5.337282
7.259452,-5.203307
7.265453,-5.391413
7.271454,-5.304730
7.277455,-5.297856
7.283457,-5.352559
7.289458,-5.510008
7.295459,-5.250672
7.301460,-5.377035
7.307461,-5.174891
7.313463,-5.347661
7.319464,-5.373600
7.325465,-5.316313
7.331466,-5.226122
7.337467,-5.393808
7.343469,-5.241995
7.349470,-5.205440
7.355471,-5.256439
7.361472,-5.198829
7.367473,-5.238209
7.373475,-5.221986
7.379476,-5.219043
7.385477,-5.364670
7.391478,-5.434401
7.397479,-5.623704
7.403481,-5.535754
7.409482,-5.454310
7.415483,-5.453657
7.421484,-5.436764
7.427485,-5.527562
7.433487,-5.593064
7.439488,-5.452510
7.445489,-5.464431
7.451490,-5.532246
7.457491,-5.531707
7.463493,-5.557508
7.469494,-5.509146
7.475495,-5.561125
7.481496,-5.355509
7.487497,-5.463398
7.493499,-5.590730
7.499500,-5.527545
7.505501,-5.623530
7.511502,-5.410285
7.517504,-5.379085
7.523505,-5.398305
7.529506,-5.643975
7.535507,-5.544634
7.541508,-5.581665
7.547510,-5.491308
7.553511,-5.654302
7.559512,-5.627101
7.565513,-5.606835
7.571514,-5.556185
7.577516,-5.508103
7.583517,-5.616389
7.589518,-5.523121
7.595519,-5.513311
7.601520,-5.622842
7.607522,-5.732087
7.613523,-5.730642
7.619524,-5.560351
7.625525,-5.673148
7.631526,-5.802789
7.637528,-5.576232
7.643529,-5.630573
7.649530,-5.790127
7.655531,-5.537589
7.661532,-5.577869
7.667534,-5.653659
7.673535,-5.800967
7.679536,-5.819769
7.685537,-5.716244
7.691538,-5.862930
7.697540,-5.657031
7.703541,-5.844623
7.709542,-5.693051
7.715543,-5.744356
7.721544,-5.650366
7.727546,-5.821340
7.733547,-5.706174
7.739548,-5.879032
7.745549,-5.665994
7.751550,-5.763046
7.757552,-5.707966
7.763553,-5.895605
7.769554,-5.719645
7.775555,-5.744935
7.781556,-5.745187
7.787558,-5.756294
7.793559,-5.812905
7.799560,-5.675430
7.805561,-5.821151
7.811562,-5.885479
7.817564,-5.823436
7.823565,-5.918617
7.829566,-5.875966
7.835567,-5.853292
7.841568,-5.879524
7.847570,-5.827630
7.853571,-5.658995
7.859572,-5.802477
7.865573,-5.758343
7.871574,-5.921945
7.877576,-5.936277
7.883577,-5.921395
7.889578,-5.804289
7.895579,-6.110391
7.901580,-6.004897
7.907582,-5.897348
7.913583,-5.935992
7.919584,-5.722811
7.925585,-5.880817
7.931586,-5.997805
7.937588,-6.095348
7.943589,-5.977645
7.949590,-6.079912
7.955591,-5.908916
7.961592,-5.945482
7.967594,-5.935590
7.973595,-5.765677
7.979596,-6.070343
7.985597,-6.004838
7.991598,-6.112850
7.997600,-6.005659
8.003601,-5.844273
8.009602,-5.952730
8.015603,-6.027052
8.021604,-5.996441
8.027606,-6.148691
8.033607,-6.072980
8.039608,-6.031083
8.045609,-6.035667
8.051610,-6.204672
8.057612,-6.024849
8.063613,-6.035693
8.069614,-6.107319
8.075615,-6.075198
8.081616,-6.229965
8.087618,-6.235597
8.093619,-6.080150
8.099620,-6.166392
8.105621,-6.106777
8.111622,-6.027673
8.117624,-6.135017
8.123625,-6.404692
8.129626,-6.144691
8.135627,-6.183732
8.141628,-6.165098
8.147630,-6.057656
8.153631,-6.311484
8.159632,-6.135236
8.165633,-6.008603
8.171634,-6.234229
8.177636,-6.130403
8.183637,-6.087006
8.189638,-6.168615
8.195639,-6.264149
8.201640,-6.272592
8.207642,-6.133262
8.213643,-6.154428
8.219644,-6.298291
8.225645,-6.343292
8.231646,-6.359727
8.237648,-6.071482
8.243649,-6.250443
8.249650,-6.013627
8.255651,-6.200097
8.261652,-6.217700
8.267654,-6.237026
8.273655,-6.173740
8.279656,-6.376262
8.285657,-6.069656
8.291658,-6.301689
8.297660,-6.368000
8.303661,-6.273405
8.309662,-6.200428
8.315663,-6.416419
8.321664,-6.264977
8.327666,-6.399310
8.333667,-6.384294
8.339668,-6.388616
8.345669,-6.269315
8.351670,-6.462578
8.357672,-6.338410
8.363673,-6.398015
8.369674,-6.454395
8.375675,-6.497027
8.381676,-6.501965
8.387678,-6.551057
8.393679,-6.304062
8.399680,-6.423845
8.405681,-6.389816
8.411682,-6.293863
8.417684,-6.539695
8.423685,-6.517839
8.429686,-6.404214
8.435687,-6.618095
8.441688,-6.499559
8.447690,-6.540179
8.453691,-6.420738
8.459692,-6.502274
8.465693,-6.264878
8.471694,-6.377905
8.477696,-6.563019
8.483697,-6.522428
8.489698,-6.524456
8.495699,-6.165042
8.501700,-6.652720
8.507702,-6.487348
8.513703,-6.722146
8.519704,-6.520398
8.525705,-6.334716
8.531706,-6.572552
8.537708,-6.427252
8.543709,-6.550320
8.549710,-6.591960
8.555711,-6.580877
8.561712,-6.620403
8.567714,-6.630319
8.573715,-6.706734
8.579716,-6.429036
8.585717,-6.625025
8.591718,-6.562341
8.597720,-6.685373
8.603721,-6.492022
8.609722,-6.637078
8.615723,-6.624826
8.621724,-6.804622
8.627726,-6.588128
8.633727,-6.452576
8.639728,-6.726636
8.645729,-6.691552
8.651730,-6.765563
8.657732,-6.644815
8.663733,-6.657330
8.669734,-6.599226
8.675735,-6.620588
8.681736,-6.762988
8.687738,-6.665243
8.693739,-6.726569
8.699740,-6.808843
8.705741,-6.718427
8.711742,-6.331576
8.717744,-6.486226
8.723745,-6.709762
8.729746,-6.555860
8.735747,-6.740285
8.741748,-6.747062
8.747750,-6.942707
8.753751,-6.849761
8.759752,-6.838102
8.765753,-6.755001
8.771754,-6.770356
8.777756,-6.835650
8.783757,-6.842638
8.789758,-6.806373
8.795759,-6.933900
8.801760,-6.863024
8.807762,-6.845891
8.813763,-6.938658
8.819764,-6.852788
8.825765,-6.909246
8.831766,-6.708228
8.837768,-6.862148
8.843769,-6.862723
8.849770,-6.806967
8.855771,-6.800074
8.861772,-7.035397
8.867774,-6.905452
8.873775,-6.964678
8.879776,-6.894293
8.885777,-6.939410
8.891778,-6.876071
8.897780,-6.995825
8.903781,-6.960557
8.909782,-6.968898
8.915783,-6.807524
8.921784,-6.884984
8.927786,-6.890897
8.933787,-6.962419
8.939788,-6.978260
8.945789,-6.889689
8.951790,-6.874047
8.957792,-6.956277
8.963793,-6.849628
8.969794,-6.842378
8.975795,-7.142265
8.981796,-6.938758
8.987798,-6.992058
8.993799,-6.954970
8.999800,-6.888202
9.005801,-7.097855
9.011802,-7.173830
9.017804,-6.907184
9.023805,-7.123653
9.029806,-7.098428
9.035807,-7.015345
9.041808,-7.110419
9.047810,-7.207031
9.053811,-7.050392
9.059812,-7.137960
9.065813,-7.006027
9.071814,-7.122422
9.077816,-7.146660
9.083817,-7.104817
9.089818,-6.984603
9.095819,-7.005029
9.101820,-7.211143
9.107822,-6.827851
9.113823,-7.146400
9.119824,-7.235066
9.125825,-7.037002
9.131826,-7.167994
9.137828,-6.922456
9.143829,-7.059088
9.149830,-7.169702
9.155831,-6.998300
9.161832,-7.076921
9.167834,-7.290723
9.173835,-7.084995
9.179836,-7.231485
9.185837,-7.194170
9.191838,-7.178733
9.197840,-7.285749
9.203841,-7.337175
9.209842,-7.173064
9.215843,-7.354667
9.221844,-7.479365
9.227846,-7.311456
9.233847,-7.200738
9.239848,-7.266836
9.245849,-7.119136
9.251850,-7.233475
9.257852,-7.334483
9.263853,-7.307811
9.269854,-7.413508
9.275855,-7.167275
9.281856,-7.419966
9.287858,-7.379898
9.293859,-7.309887
9.299860,-7.299625
9.305861,-7.456126
9.311862,-7.402416
9.317864,-7.291360
9.323865,-7.210892
9.329866,-7.294966
9.335867,-7.338448
9.341868,-7.498109
9.347870,-7.409604
9.353871,-7.301721
9.359872,-7.251777
9.365873,-7.276936
9.371874,-7.358067
9.377876,-7.257416
9.383877,-7.095731
9.389878,-7.449264
9.395879,-7.472191
9.401880,-7.250032
9.407882,-7.384335
9.413883,-7.402652
9.419884,-7.380647
9.425885,-7.491334
9.431886,-7.535366
9.437888,-7.515602
9.443889,-7.319294
9.449890,-7.593554
9.455891,-7.406026
9.461892,-7.517661
9.467894,-7.503230
9.473895,-7.399600
9.479896,-7.395497
9.485897,-7.451600
9.491898,-7.679210
9.497900,-7.340803
9.503901,-7.372881
9.509902,-7.500758
9.515903,-7.514877
9.521904,-7.341759
9.527906,-7.433183
9.533907,-7.536836
9.539908,-7.569142
9.545909,-7.565263
9.551910,-7.434187
9.557912,-7.453912
9.563913,-7.725255
9.569914,-7.523450
9.575915,-7.489503
9.581916,-7.732563
9.587918,-7.588214
9.593919,-7.771623
9.599920,-7.586971
9.605921,-7.814245
9.611922,-7.680097
9.617924,-7.679030
9.623925,-7.694810
9.629926,-7.484773
9.635927,-7.582376
9.641928,-7.681885
9.647930,-7.741237
9.653931,-7.677808
9.659932,-7.762843
9.665933,-7.568625
9.671934,-7.472258
9.677936,-7.572616
9.683937,-7.650768
9.689938,-7.706501
9.695939,-7.736450
9.701940,-7.527412
9.707942,-7.765535
9.713943,-7.557833
9.719944,-7.833098
9.725945,-7.755568
9.731946,-7.903352
9.737948,-7.722024
9.743949,-7.870322
9.749950,-7.583445
9.755951,-7.714724
9.761952,-7.708213
9.767954,-7.739686
9.773955,-7.883209
9.779956,-7.767544
9.785957,-7.602249
9.791958,-7.791103
9.797960,-7.899661
9.803961,-7.989195
9.809962,-7.881295
9.815963,-7.992186
9.821964,-7.738913
9.827966,-7.749849
9.833967,-7.921535
9.839968,-7.778570
9.845969,-7.903615
9.851970,-7.856532
9.857972,-7.820776
9.863973,-7.908369
9.869974,-7.828154
9.875975,-8.044548
9.881976,-7.870229
9.887978,-7.891473
9.893979,-8.098618
9.899980,-8.080949
9.905981,-8.091934
9.911982,-7.870552
9.917984,-7.905588
9.923985,-7.896589
9.929986,-8.062624
9.935987,-7.822090
9.941988,-7.843704
9.947990,-8.024686
9.953991,-7.836385
9.959992,-7.985084
9.965993,-8.143614
9.971994,-8.135264
9.977996,-7.904623
9.983997,-7.994402
9.989998,-7.901876
9.995999,-8.004837
10.002000,-7.975233
10.008002,-7.795649
10.014003,-7.874318
10.020004,-8.063287
10.026005,-7.988508
10.032006,-7.982562
10.038008,-7.961868
10.044009,-8.036908
10.050010,-8.099363
10.056011,-8.056373
10.062012,-8.110041
10.068014,-7.899677
10.074015,-7.949942
10.080016,-8.100378
10.086017,-8.043188
10.092018,-8.108564
10.098020,-7.978695
10.104021,-7.999133
10.110022,-8.053161
10.116023,-8.028897
10.122024,-8.055967
10.128026,-8.010619
10.134027,-8.080914
10.140028,-8.124838
10.146029,-8.203752
10.152030,-8.309205
10.158032,-8.160816
10.164033,-8.238138
10.170034,-8.164033
10.176035,-8.061986
10.182036,-8.164754
10.188038,-8.229538
10.194039,-8.279352
10.200040,-8.343054
10.206041,-8.072761
10.212042,-8.389712
10.218044,-8.311522
10.224045,-8.455365
10.230046,-8.261660
10.236047,-8.270276
10.242048,-8.282478
10.248050,-8.254363
10.254051,-8.336177
10.260052,-8.351418
10.266053,-8.084271
10.272054,-8.305461
10.278056,-8.187290
10.284057,-8.367734
10.290058,-8.128785
10.296059,-8.144641
10.302060,-8.278959
10.308062,-8.418015
10.314063,-8.305363
10.320064,-8.315334
10.326065,-8.302103
10.332066,-8.429888
10.338068,-8.490368
10.344069,-8.327833
10.350070,-8.351099
10.356071,-8.355864
10.362072,-8.259392
10.368074,-8.515590
10.374075,-8.273005
10.380076,-8.454399
10.386077,-8.425599
10.392078,-8.474656
10.398080,-8.389118
10.404081,-8.594663
10.410082,-8.466891
10.416083,-8.467659
10.422084,-8.295691
10.428086,-8.413016
10.434087,-8.364535
10.440088,-8.439494
10.446089,-8.550979
10.452090,-8.361370
10.458092,-8.542636
10.464093,-8.516717
10.470094,-8.451884
10.476095,-8.381541
10.482096,-8.502235
10.488098,-8.337045
10.494099,-8.551247
10.500100,-8.433541
10.506101,-8.505740
10.512102,-8.357435
10.518104,-8.496663
10.524105,-8.711836
10.530106,-8.421273
10.536107,-8.544262
10.542108,-8.597415
10.548110,-8.425813
10.554111,-8.587242
10.560112,-8.500113
10.566113,-8.642952
10.572114,-8.655727
10.578116,-8.397057
10.584117,-8.662820
10.590118,-8.648595
10.596119,-8.766951
10.602120,-8.439122
10.608122,-8.568322
10.614123,-8.590345
10.620124,-8.522610
10.626125,-8.759059
10.632126,-8.686231
10.638128,-8.647271
10.644129,-8.798976
10.650130,-8.518987
10.656131,-8.657974
10.662132,-8.694461
10.668134,-8.644511
10.674135,-8.749393
10.680136,-8.675625
10.686137,-8.343383
10.692138,-8.631670
10.698140,-8.531309
10.704141,-8.739649
10.710142,-8.785299
10.716143,-8.685173
10.722144,-8.856315
10.728146,-8.958841
10.734147,-8.660988
10.740148,-8.676014
10.746149,-8.662764
10.752150,-8.749333
10.758152,-8.560314
10.764153,-8.772886
10.770154,-8.825551
10.776155,-9.076805
10.782156,-8.786873
10.788158,-8.704970
10.794159,-8.793473
10.800160,-8.687738
10.806161,-8.576673
10.812162,-8.829497
10.818164,-8.695038
10.824165,-8.982750
10.830166,-8.727034
10.836167,-8.829818
10.842168,-8.864307
10.848170,-8.864510
10.854171,-8.869801
10.860172,-8.891052
10.866173,-8.846306
10.872174,-8.889604
10.878176,-8.993755
10.884177,-8.842471
10.890178,-8.950965
10.896179,-8.791381
10.902180,-8.905563
10.908182,-8.895479
10.914183,-9.119106
10.920184,-9.045852
10.926185,-8.832224
10.932186,-9.005568
10.938188,-8.991431
10.944189,-8.971983
10.950190,-8.813816
10.956191,-8.918777
10.962192,-8.831166
10.968194,-8.994968
10.974195,-8.952877
10.980196,-9.100520
10.986197,-8.868394
10.992198,-8.981334
10.998200,-8.993787
11.004201,-8.970369
11.010202,-8.865523
11.016203,-9.037653
11.022204,-8.855901
11.028206,-9.113358
11.034207,-8.991988
11.040208,-8.839286
11.046209,-9.095191
11.052210,-9.027685
11.058212,-8.970461
11.064213,-9.078003
11.070214,-9.220249
11.076215,-9.181811
11.082216,-9.024123
11.088218,-8.999066
11.094219,-9.015763
11.100220,-8.985577
11.106221,-9.099023
11.112222,-9.091399
11.118224,-9.270111
11.124225,-9.092492
11.130226,-9.068958
11.136227,-9.194548
11.142228,-9.077828
11.148230,-9.329819
11.154231,-9.079121
11.160232,-9.130204
11.166233,-8.955172
11.172234,-9.030926
11.178236,-9.027538
11.184237,-9.102497
11.190238,-9.125576
11.196239,-9.314402
11.202240,-9.235750
11.208242,-9.025569
11.214243,-9.359859
11.220244,-9.265272
11.226245,-9.368169
11.232246,-9.087151
11.238248,-9.294826
11.244249,-9.089795
11.250250,-9.291626
11.256251,-9.306664
11.262252,-9.134400
11.268254,-9.174370
11.274255,-9.545883
11.280256,-9.235142
11.286257,-9.226241
11.292258,-9.271278
11.298260,-9.364025
11.304261,-9.301420
11.310262,-9.350068
11.316263,-9.295131
11.322264,-9.342504
11.328266,-9.390458
11.334267,-9.317890
11.340268,-9.260024
11.346269,-9.317369
11.352270,-9.407635
11.358272,-9.324646
11.364273,-9.257294
11.370274,-9.210734
11.376275,-9.255520
11.382276,-9.328538
11.388278,-9.489190
11.394279,-9.530834
11.400280,-9.420518
11.406281,-9.547200
11.412282,-9.490761
11.418284,-9.435296
11.424285,-9.472706
11.430286,-9.463078
11.436287,-9.569088
11.442288,-9.419142
11.448290,-9.348639
11.454291,-9.509105
11.460292,-9.387717
11.466293,-9.200021
11.472294,-9.481476
11.478296,-9.413175
11.484297,-9.464620
11.490298,-9.393336
11.496299,-9.668164
11.502300,-9.607996
11.508302,-9.493955
11.514303,-9.425607
11.520304,-9.507252
11.526305,-9.692763
11.532306,-9.614668
11.538308,-9.617778
11.544309,-9.505410
11.550310,-9.626514
11.556311,-9.624392
11.562312,-9.453838
11.568314,-9.434782
11.574315,-9.615642
11.580316,-9.537826
11.586317,-9.774466
11.592318,-9.572486
11.598320,-9.479322
11.604321,-9.551643
11.610322,-9.600216
11.616323,-9.655188
11.622324,-9.687004
11.628326,-9.646234
11.634327,-9.789471
11.640328,-9.479282
11.646329,-9.589908
11.652330,-9.662574
11.658332,-9.720312
11.664333,-9.671367
11.670334,-9.590555
11.676335,-9.575190
11.682336,-9.772706
11.688338,-9.785691
11.694339,-9.486516
11.700340,-9.586681
11.706341,-9.635489
11.712342,-9.726207
11.718344,-9.625942
11.724345,-9.851668
11.730346,-9.577169
11.736347,-9.739924
11.742348,-9.663262
11.748350,-9.683728
11.754351,-9.767508
11.760352,-9.777889
11.766353,-9.644195
11.772354,-9.669705
11.778356,-9.955579
11.784357,-9.953597
11.790358,-9.884980
11.796359,-9.885714
11.802360,-9.914213
11.808362,-9.781151
11.814363,-9.860733
11.820364,-9.699752
11.826365,-9.681077
11.832366,-9.835235
11.838368,-9.670022
11.844369,-9.841947
11.850370,-9.893849
11.856371,-9.849893
11.862372,-9.767886
11.868374,-10.029820
11.874375,-9.895235
11.880376,-9.850636
11.886377,-9.850069
11.892378,-9.929222
11.898380,-9.849501
11.904381,-9.875169
11.910382,-9.969573
11.916383,-9.698223
11.922384,-9.878429
11.928386,-9.961504
11.934387,-9.991559
11.940388,-9.837447
11.946389,-9.936183
11.952390,-9.697579
11.958392,-10.001984
11.964393,-10.088654
11.970394,-9.973164
11.976395,-9.958889
11.982396,-10.194242
11.988398,-10.019315
11.994399,-10.031240
12.000400,-10.037276
12.006401,-10.069424
12.012402,-10.146722
12.018404,-9.942600
12.024405,-10.082789
12.030406,-10.132776
12.036407,-10.112401
12.042408,-10.089641
12.048410,-10.037545
12.054411,-9.987577
12.060412,-10.155730
12.066413,-10.114343
12.072414,-10.206965
12.078416,-10.417646
12.084417,-10.068837
12.090418,-9.938418
12.096419,-10.044211
12.102420,-10.153126
12.108422,-10.098774
12.114423,-10.231905
12.120424,-10.132653
12.126425,-10.169196
12.132426,-10.217698
12.138428,-10.097862
12.144429,-9.884442
12.150430,-9.983885
12.156431,-10.163639
12.162432,-10.074021
12.168434,-10.082163
12.174435,-10.239189
12.180436,-10.116046
12.186437,-10.330536
12.192438,-10.272968
12.198440,-10.174564
12.204441,-10.245920
12.210442,-10.034794
12.216443,-10.151639
12.222444,-10.260648
12.228446,-10.275504
12.234447,-10.215750
12.240448,-10.346001
12.246449,-10.186888
12.252450,-10.389981
12.258452,-10.196151
12.264453,-10.280912
12.270454,-10.228993
12.276455,-10.377714
12.282456,-10.257958
12.288458,-10.047223
12.294459,-10.340181
12.300460,-10.268720
12.306461,-10.155905
12.312462,-10.236292
12.318464,-10.275275
12.324465,-10.425834
12.330466,-10.458225
12.336467,-10.331124
12.342468,-10.388792
12.348470,-10.350376
12.354471,-10.333905
12.360472,-10.428115
12.366473,-10.317063
12.372474,-10.186619
12.378476,-10.479410
12.384477,-10.431432
12.390478,-10.395439
12.396479,-10.282433
12.402480,-10.521119
12.408482,-10.514997
12.414483,-10.630849
12.420484,-10.464520
12.426485,-10.358471
12.432486,-10.325964
12.438488,-10.402772
12.444489,-10.504585
12.450490,-10.379843
12.456491,-10.436059
12.462492,-10.654563
12.468494,-10.591303
12.474495,-10.323308
12.480496,-10.448276
12.486497,-10.623977
12.492498,-10.410503
12.498500,-10.392356
12.504501,-10.548004
12.510502,-10.444734
12.516503,-10.890513
12.522505,-10.425147
12.528506,-10.410990
12.534507,-10.646977
12.540508,-10.512300
12.546509,-10.580321
12.552511,-10.562763
12.558512,-10.601000
12.564513,-10.697742
12.570514,-10.381474
12.576515,-10.607546
12.582517,-10.572041
12.588518,-10.689458
12.594519,-10.698206
12.600520,-10.559260
12.606521,-10.553882
12.612523,-10.524730
12.618524,-10.508146
12.624525,-10.645546
12.630526,-10.674946
12.636527,-10.561846
12.642529,-10.706272
12.648530,-10.561354
12.654531,-10.617081
12.660532,-10.545029
12.666533,-10.599494
12.672535,-10.777979
12.678536,-10.765099
12.684537,-10.611288
12.690538,-10.499833
12.696539,-10.828820
12.702541,-10.700219
12.708542,-10.680374
12.714543,-10.867121
12.720544,-10.672732
12.726545,-10.735858
12.732547,-10.942202
12.738548,-10.576375
12.744549,-10.830870
12.750550,-10.878800
12.756551,-10.714537
12.762553,-10.706804
12.768554,-10.694913
12.774555,-10.813155
12.780556,-10.781648
12.786557,-10.859638
12.792559,-10.923578
12.798560,-10.690647
12.804561,-10.814837
12.810562,-10.828794
12.816563,-11.016490
12.822565,-10.840402
12.828566,-10.912815
12.834567,-10.852028
12.840568,-10.862493
12.846569,-10.891216
12.852571,-10.758687
12.858572,-10.813866
12.864573,-10.751857
12.870574,-11.003057
12.876575,-10.941471
12.882577,-10.886605
12.888578,-10.929242
12.894579,-10.902505
12.900580,-11.018790
12.906581,-10.978199
12.912583,-11.076738
12.918584,-11.007586
12.924585,-10.855167
12.930586,-10.952007
12.936587,-10.786012
12.942589,-11.002142
12.948590,-10.936683
12.954591,-11.075916
12.960592,-10.700525
12.966593,-10.984455
12.972595,-10.889632
12.978596,-10.937257
12.984597,-11.042985
12.990598,-11.123688
12.996599,-10.980985
13.002601,-11.058279
13.008602,-11.024152
13.014603,-10.949473
13.020604,-11.012780
13.026605,-10.988894
13.032607,-11.017602
13.038608,-11.185333
13.044609,-10.905003
13.050610,-10.933025
13.056611,-11.170228
13.062613,-11.012082
13.068614,-11.134816
13.074615,-11.149307
